1410182142.87	-3081732	-3741346
1410182142.92	-3081732	-3741346
1410182142.97	-3081732	-3741346
1410182143.02	-3081732	-3741346
1410182143.07	-3081732	-3741346
1410182143.12	-3081732	-3741346
1410182143.17	-3081732	-3741346
1410182143.22	-3081732	-3741346
1410182143.27	-3081732	-3741346
1410182143.32	-3081732	-3741346
1410182143.37	-3081732	-3741346
1410182143.42	-3081732	-3741346
1410182143.47	-3081732	-3741346
1410182143.52	-3081732	-3741346
1410182143.57	-3081732	-3741346
1410182143.62	-3081732	-3741346
1410182143.67	-3081732	-3741346
1410182143.72	-3081732	-3741346
1410182143.77	-3081732	-3741346
1410182143.82	-3081732	-3741346
1410182143.87	-3081732	-3741346
1410182143.92	-3081732	-3741346
1410182143.97	-3081732	-3741346
1410182144.02	-3081732	-3741346
1410182144.07	-3081732	-3741346
1410182144.12	-3081732	-3741346
1410182144.17	-3081732	-3741346
1410182144.22	-3081732	-3741346
1410182144.27	-3081732	-3741346
1410182144.32	-3081732	-3741346
1410182144.37	-3081732	-3741346
1410182144.42	-3081732	-3741346
1410182144.47	-3081732	-3741346
1410182144.52	-3081732	-3741346
1410182144.57	-3081732	-3741346
1410182144.62	-3081732	-3741346
1410182144.67	-3081732	-3741346
1410182144.72	-3081732	-3741346
1410182144.77	-3081732	-3741346
1410182144.82	-3081732	-3741346
1410182144.87	-3081732	-3741346
1410182144.92	-3081732	-3741346
1410182144.97	-3081732	-3741346
1410182145.02	-3081732	-3741346
1410182145.07	-3081732	-3741346
1410182145.12	-3081732	-3741346
1410182145.17	-3081732	-3741346
1410182145.22	-3081732	-3741346
1410182145.27	-3081732	-3741346
1410182145.32	-3081732	-3741346
1410182145.37	-3081732	-3741346
1410182145.42	-3081732	-3741346
1410182145.47	-3081732	-3741346
1410182145.52	-3081732	-3741346
1410182145.57	-3081732	-3741346
1410182145.62	-3081732	-3741346
1410182145.67	-3081732	-3741346
1410182145.72	-3081732	-3741346
1410182145.77	-3081732	-3741346
1410182145.82	-3081732	-3741346
1410182145.87	-3081732	-3741346
1410182145.92	-3081732	-3741346
1410182145.97	-3081732	-3741346
1410182146.02	-3081732	-3741346
1410182146.07	-3081732	-3741346
1410182146.12	-3081732	-3741346
1410182146.17	-3081732	-3741346
1410182146.22	-3081732	-3741346
1410182146.27	-3081732	-3741346
1410182146.32	-3081732	-3741346
1410182146.37	-3081732	-3741346
1410182146.42	-3081732	-3741346
1410182146.47	-3081732	-3741346
1410182146.52	-3081732	-3741346
1410182146.57	-3081732	-3741346
1410182146.62	-3081732	-3741346
1410182146.67	-3081732	-3741346
1410182146.72	-3081732	-3741346
1410182146.77	-3081732	-3741346
1410182146.82	-3081732	-3741346
1410182146.87	-3081732	-3741346
1410182146.92	-3081732	-3741346
1410182146.97	-3081732	-3741346
1410182147.02	-3081732	-3741346
1410182147.07	-3081732	-3741346
1410182147.12	-3081732	-3741346
1410182147.17	-3081732	-3741346
1410182147.22	-3081732	-3741346
1410182147.27	-3081732	-3741346
1410182147.32	-3081732	-3741346
1410182147.37	-3081732	-3741346
1410182147.42	-3081732	-3741346
1410182147.47	-3081732	-3741346
1410182147.52	-3081732	-3741346
1410182147.57	-3081732	-3741346
1410182147.62	-3081732	-3741346
1410182147.67	-3081732	-3741346
1410182147.72	-3081732	-3741346
1410182147.77	-3081732	-3741346
1410182147.82	-3081732	-3741346
1410182147.87	-3081732	-3741346
1410182147.92	-3081732	-3741346
1410182147.97	-3081732	-3741346
1410182148.02	-3081732	-3741346
1410182148.07	-3081732	-3741346
1410182148.12	-3081732	-3741346
1410182148.17	-3081732	-3741346
1410182148.22	-3081732	-3741346
1410182148.27	-3081732	-3741346
1410182148.32	-3081732	-3741346
1410182148.37	-3081732	-3741346
1410182148.42	-3081732	-3741346
1410182148.47	-3081732	-3741346
1410182148.52	-3081732	-3741346
1410182148.57	-3081732	-3741346
1410182148.62	-3081732	-3741346
1410182148.67	-3081732	-3741346
1410182148.72	-3081732	-3741346
1410182148.77	-3081732	-3741346
1410182148.82	-3081732	-3741346
1410182148.87	-3081732	-3741346
1410182148.92	-3081732	-3741346
1410182148.97	-3081732	-3741346
1410182149.02	-3081732	-3741346
1410182149.07	-3081732	-3741346
1410182149.12	-3081732	-3741346
1410182149.17	-3081732	-3741346
1410182149.22	-3081732	-3741346
1410182149.27	-3081732	-3741346
1410182149.32	-3081732	-3741346
1410182149.37	-3081732	-3741346
1410182149.42	-3081732	-3741346
1410182149.47	-3081732	-3741346
1410182149.52	-3081732	-3741346
1410182149.57	-3081732	-3741346
1410182149.62	-3081732	-3741346
1410182149.67	-3081732	-3741346
1410182149.72	-3081732	-3741346
1410182149.77	-3081732	-3741346
1410182149.82	-3081732	-3741346
1410182149.87	-3081732	-3741346
1410182149.92	-3081732	-3741346
1410182149.97	-3081732	-3741346
1410182150.02	-3081732	-3741346
1410182150.07	-3081732	-3741346
1410182150.12	-3081732	-3741346
1410182150.17	-3081732	-3741346
1410182150.22	-3081732	-3741346
1410182150.27	-3081732	-3741346
1410182150.32	-3081732	-3741346
1410182150.37	-3081732	-3741346
1410182150.42	-3081732	-3741346
1410182150.47	-3081732	-3741346
1410182150.52	-3081732	-3741346
1410182150.57	-3081732	-3741346
1410182150.62	-3081732	-3741346
1410182150.67	-3081732	-3741346
1410182150.72	-3081732	-3741346
1410182150.77	-3081732	-3741346
1410182150.82	-3081732	-3741346
1410182150.87	-3081732	-3741346
1410182150.92	-3081732	-3741346
1410182150.97	-3081732	-3741346
1410182151.02	-3081732	-3741346
1410182151.07	-3081732	-3741346
1410182151.12	-3081732	-3741346
1410182151.17	-3081732	-3741346
1410182151.22	-3081732	-3741346
1410182151.27	-3081732	-3741346
1410182151.32	-3081732	-3741346
1410182151.37	-3081732	-3741346
1410182151.42	-3081732	-3741346
1410182151.47	-3081732	-3741346
1410182151.52	-3081732	-3741346
1410182151.57	-3081732	-3741346
1410182151.62	-3081732	-3741346
1410182151.67	-3081732	-3741346
1410182151.72	-3081732	-3741346
1410182151.77	-3081732	-3741346
1410182151.82	-3081732	-3741346
1410182151.87	-3081732	-3741346
1410182151.92	-3081732	-3741346
1410182151.97	-3081732	-3741346
1410182152.02	-3081732	-3741346
1410182152.07	-3081732	-3741346
1410182152.12	-3081732	-3741346
1410182152.17	-3081732	-3741346
1410182152.22	-3081732	-3741346
1410182152.27	-3081732	-3741346
1410182152.32	-3081732	-3741346
1410182152.37	-3081732	-3741346
1410182152.42	-3081732	-3741346
1410182152.47	-3081732	-3741346
1410182152.52	-3081732	-3741346
1410182152.57	-3081732	-3741346
1410182152.62	-3081732	-3741346
1410182152.67	-3081732	-3741346
1410182152.72	-3081732	-3741346
1410182152.77	-3081732	-3741346
1410182152.82	-3081732	-3741346
1410182152.87	-3081732	-3741346
1410182152.92	-3081732	-3741346
1410182152.97	-3081732	-3741346
1410182153.02	-3081732	-3741346
1410182153.07	-3081732	-3741346
1410182153.12	-3081732	-3741346
1410182153.17	-3081732	-3741346
1410182153.22	-3081732	-3741346
1410182153.27	-3081732	-3741346
1410182153.32	-3081732	-3741346
1410182153.37	-3081732	-3741346
1410182153.42	-3081732	-3741346
1410182153.47	-3081732	-3741346
1410182153.52	-3081732	-3741346
1410182153.57	-3081732	-3741346
1410182153.62	-3081732	-3741346
1410182153.67	-3081732	-3741346
1410182153.72	-3081732	-3741346
1410182153.77	-3081732	-3741346
1410182153.82	-3081732	-3741346
1410182153.87	-3081732	-3741346
1410182153.92	-3081732	-3741346
1410182153.97	-3081732	-3741346
1410182154.02	-3081732	-3741346
1410182154.07	-3081732	-3741346
1410182154.12	-3081732	-3741346
1410182154.17	-3081732	-3741346
1410182154.22	-3081732	-3741346
1410182154.27	-3081732	-3741346
1410182154.32	-3081732	-3741346
1410182154.37	-3081732	-3741346
1410182154.42	-3081732	-3741346
1410182154.47	-3081732	-3741346
1410182154.52	-3081732	-3741346
1410182154.57	-3081732	-3741346
1410182154.62	-3081732	-3741346
1410182154.67	-3081732	-3741346
1410182154.72	-3081732	-3741346
1410182154.77	-3081732	-3741346
1410182154.82	-3081732	-3741346
1410182154.87	-3081732	-3741346
1410182154.92	-3081732	-3741346
1410182154.97	-3081732	-3741346
1410182155.02	-3081732	-3741346
1410182155.07	-3081732	-3741346
1410182155.12	-3081732	-3741346
1410182155.17	-3081732	-3741346
1410182155.22	-3081732	-3741346
1410182155.27	-3081732	-3741346
1410182155.32	-3081732	-3741346
1410182155.37	-3081732	-3741346
1410182155.42	-3081732	-3741346
1410182155.47	-3081732	-3741346
1410182155.52	-3081732	-3741346
1410182155.57	-3081732	-3741346
1410182155.62	-3081732	-3741346
1410182155.67	-3081732	-3741346
1410182155.72	-3081732	-3741346
1410182155.77	-3081732	-3741346
1410182155.82	-3081732	-3741346
1410182155.87	-3081732	-3741346
1410182155.92	-3081732	-3741346
1410182155.97	-3081732	-3741346
1410182156.02	-3081732	-3741346
1410182156.07	-3081732	-3741346
1410182156.12	-3081732	-3741346
1410182156.17	-3081732	-3741346
1410182156.22	-3081732	-3741346
1410182156.27	-3081732	-3741346
1410182156.32	-3081732	-3741346
1410182156.37	-3081732	-3741346
1410182156.42	-3081732	-3741346
1410182156.47	-3081732	-3741346
1410182156.52	-3081732	-3741346
1410182156.57	-3081732	-3741346
1410182156.62	-3081732	-3741346
1410182156.67	-3081732	-3741346
1410182156.72	-3081732	-3741346
1410182156.77	-3081732	-3741346
1410182156.82	-3081732	-3741346
1410182156.87	-3081732	-3741346
1410182156.92	-3081732	-3741346
1410182156.97	-3081732	-3741346
1410182157.02	-3081732	-3741346
1410182157.07	-3081732	-3741346
1410182157.12	-3081732	-3741346
1410182157.17	-3081732	-3741346
1410182157.22	-3081732	-3741346
1410182157.27	-3081732	-3741346
1410182157.32	-3081732	-3741346
1410182157.37	-3081732	-3741346
1410182157.42	-3081732	-3741346
1410182157.47	-3081732	-3741346
1410182157.52	-3081732	-3741346
1410182157.57	-3081732	-3741346
1410182157.62	-3081732	-3741346
1410182157.67	-3081732	-3741346
1410182157.72	-3081732	-3741346
1410182157.77	-3081732	-3741346
1410182157.82	-3081732	-3741346
1410182157.87	-3081732	-3741346
1410182157.92	-3081732	-3741346
1410182157.97	-3081732	-3741346
1410182158.02	-3081732	-3741346
1410182158.07	-3081732	-3741346
1410182158.12	-3081732	-3741346
1410182158.17	-3081732	-3741346
1410182158.22	-3081732	-3741346
1410182158.27	-3081732	-3741346
1410182158.32	-3081732	-3741346
1410182158.37	-3081732	-3741346
1410182158.42	-3081732	-3741346
1410182158.47	-3081732	-3741346
1410182158.52	-3081732	-3741346
1410182158.57	-3081732	-3741346
1410182158.62	-3081732	-3741346
1410182158.67	-3081732	-3741346
1410182158.72	-3081732	-3741346
1410182158.77	-3081732	-3741346
1410182158.82	-3081732	-3741346
1410182158.87	-3081732	-3741346
1410182158.92	-3081732	-3741346
1410182158.97	-3081732	-3741346
1410182159.02	-3081732	-3741346
1410182159.07	-3081732	-3741346
1410182159.12	-3081732	-3741346
1410182159.17	-3081732	-3741346
1410182159.22	-3081732	-3741346
1410182159.27	-3081732	-3741346
1410182159.32	-3081732	-3741346
1410182159.37	-3081732	-3741346
1410182159.42	-3081732	-3741346
1410182159.47	-3081732	-3741346
1410182159.52	-3081732	-3741346
1410182159.57	-3081732	-3741346
1410182159.62	-3081732	-3741346
1410182159.67	-3081732	-3741346
1410182159.72	-3081732	-3741346
1410182159.77	-3081732	-3741346
1410182159.82	-3081732	-3741346
1410182159.87	-3081732	-3741346
1410182159.92	-3081732	-3741346
1410182159.97	-3081732	-3741346
1410182160.02	-3081732	-3741346
1410182160.07	-3081732	-3741346
1410182160.12	-3081732	-3741346
1410182160.17	-3081732	-3741346
1410182160.22	-3081732	-3741346
1410182160.27	-3081732	-3741346
1410182160.32	-3081732	-3741346
1410182160.37	-3081732	-3741346
1410182160.42	-3081732	-3741346
1410182160.47	-3081732	-3741346
1410182160.52	-3081732	-3741346
1410182160.57	-3081732	-3741346
1410182160.62	-3081732	-3741346
1410182160.67	-3081732	-3741346
1410182160.72	-3081732	-3741346
1410182160.77	-3081732	-3741346
1410182160.82	-3081732	-3741346
1410182160.87	-3081732	-3741346
1410182160.92	-3081732	-3741346
1410182160.97	-3081732	-3741346
1410182161.02	-3081732	-3741346
1410182161.07	-3081732	-3741346
1410182161.12	-3081732	-3741346
1410182161.17	-3081732	-3741346
1410182161.22	-3081732	-3741346
1410182161.27	-3081732	-3741346
1410182161.32	-3081732	-3741346
1410182161.37	-3081732	-3741346
1410182161.42	-3081732	-3741346
1410182161.47	-3081732	-3741346
1410182161.52	-3081732	-3741346
1410182161.57	-3081732	-3741346
1410182161.62	-3081732	-3741346
1410182161.67	-3081732	-3741346
1410182161.72	-3081732	-3741346
1410182161.77	-3081732	-3741346
1410182161.82	-3081732	-3741346
1410182161.87	-3081732	-3741346
1410182161.92	-3081732	-3741346
1410182161.97	-3081732	-3741346
1410182162.02	-3081732	-3741346
1410182162.07	-3081732	-3741346
1410182162.12	-3081732	-3741346
1410182162.17	-3081732	-3741346
1410182162.22	-3081732	-3741346
1410182162.27	-3081732	-3741346
1410182162.32	-3081732	-3741346
1410182162.37	-3081732	-3741346
1410182162.42	-3081732	-3741346
1410182162.47	-3081732	-3741346
1410182162.52	-3081732	-3741346
1410182162.57	-3081732	-3741346
1410182162.62	-3081732	-3741346
1410182162.67	-3081732	-3741346
1410182162.72	-3081732	-3741346
1410182162.77	-3081732	-3741346
1410182162.82	-3081732	-3741346
1410182162.87	-3081732	-3741346
1410182162.92	-3081732	-3741346
1410182162.97	-3081732	-3741346
1410182163.02	-3081732	-3741346
1410182163.07	-3081732	-3741346
1410182163.12	-3081732	-3741346
1410182163.17	-3081732	-3741346
1410182163.22	-3081732	-3741346
1410182163.27	-3081732	-3741346
1410182163.32	-3081732	-3741346
1410182163.37	-3081732	-3741346
1410182163.42	-3081732	-3741346
1410182163.47	-3081732	-3741346
1410182163.52	-3081732	-3741346
1410182163.57	-3081732	-3741346
1410182163.62	-3081732	-3741346
1410182163.67	-3081732	-3741346
1410182163.72	-3081732	-3741346
1410182163.77	-3081732	-3741346
1410182163.82	-3081732	-3741346
1410182163.87	-3081732	-3741346
1410182163.92	-3081732	-3741346
1410182163.97	-3081732	-3741346
1410182164.02	-3081732	-3741346
1410182164.07	-3081732	-3741346
1410182164.12	-3081732	-3741346
1410182164.17	-3081732	-3741346
1410182164.22	-3081732	-3741346
1410182164.27	-3081732	-3741346
1410182164.32	-3081732	-3741346
1410182164.37	-3081732	-3741346
1410182164.42	-3081732	-3741346
1410182164.47	-3081732	-3741346
1410182164.52	-3081732	-3741346
1410182164.57	-3081732	-3741346
1410182164.62	-3081732	-3741346
1410182164.67	-3081732	-3741346
1410182164.72	-3081732	-3741346
1410182164.77	-3081732	-3741346
1410182164.82	-3081732	-3741346
1410182164.87	-3081732	-3741346
1410182164.92	-3081732	-3741346
1410182164.97	-3081732	-3741346
1410182165.02	-3081732	-3741346
1410182165.07	-3081732	-3741346
1410182165.12	-3081732	-3741346
1410182165.17	-3081732	-3741346
1410182165.22	-3081732	-3741346
1410182165.27	-3081732	-3741346
1410182165.32	-3081732	-3741346
1410182165.37	-3081732	-3741346
1410182165.42	-3081732	-3741346
1410182165.47	-3081732	-3741346
1410182165.52	-3081732	-3741346
1410182165.57	-3081732	-3741346
1410182165.62	-3081732	-3741346
1410182165.67	-3081732	-3741346
1410182165.72	-3081732	-3741346
1410182165.77	-3081732	-3741346
1410182165.82	-3081732	-3741346
1410182165.87	-3081732	-3741346
1410182165.92	-3081732	-3741346
1410182165.97	-3081732	-3741346
1410182166.02	-3081732	-3741346
1410182166.07	-3081732	-3741346
1410182166.12	-3081732	-3741346
1410182166.17	-3081732	-3741346
1410182166.22	-3081732	-3741346
1410182166.27	-3081732	-3741346
1410182166.32	-3081732	-3741346
1410182166.37	-3081732	-3741346
1410182166.42	-3081732	-3741346
1410182166.47	-3081732	-3741346
1410182166.52	-3081732	-3741346
1410182166.57	-3081732	-3741346
1410182166.62	-3081732	-3741346
1410182166.67	-3081732	-3741346
1410182166.72	-3081732	-3741346
1410182166.77	-3081732	-3741346
1410182166.82	-3081732	-3741346
1410182166.87	-3081732	-3741346
1410182166.92	-3081732	-3741346
1410182166.97	-3081732	-3741346
1410182167.02	-3081732	-3741346
1410182167.07	-3081732	-3741346
1410182167.12	-3081732	-3741346
1410182167.17	-3081732	-3741346
1410182167.22	-3081732	-3741346
1410182167.27	-3081732	-3741346
1410182167.32	-3081732	-3741346
1410182167.37	-3081732	-3741346
1410182167.42	-3081732	-3741346
1410182167.47	-3081732	-3741346
1410182167.52	-3081732	-3741346
1410182167.57	-3081732	-3741346
1410182167.62	-3081732	-3741346
1410182167.67	-3081732	-3741346
1410182167.72	-3081732	-3741346
1410182167.77	-3081732	-3741346
1410182167.82	-3081732	-3741346
1410182167.87	-3081732	-3741346
1410182167.92	-3081732	-3741346
1410182167.97	-3081732	-3741346
1410182168.02	-3081732	-3741346
1410182168.07	-3081732	-3741346
1410182168.12	-3081732	-3741346
1410182168.17	-3081732	-3741346
1410182168.22	-3081732	-3741346
1410182168.27	-3081732	-3741346
1410182168.32	-3081732	-3741346
1410182168.37	-3081732	-3741346
1410182168.42	-3081732	-3741346
1410182168.47	-3081732	-3741346
1410182168.52	-3081732	-3741346
1410182168.57	-3081732	-3741346
1410182168.62	-3081732	-3741346
1410182168.67	-3081732	-3741346
1410182168.72	-3081732	-3741346
1410182168.77	-3081732	-3741346
1410182168.82	-3081732	-3741346
1410182168.87	-3081732	-3741346
1410182168.92	-3081732	-3741346
1410182168.97	-3081732	-3741346
1410182169.02	-3081732	-3741346
1410182169.07	-3081732	-3741346
1410182169.12	-3081732	-3741346
1410182169.17	-3081732	-3741346
1410182169.22	-3081732	-3741346
1410182169.27	-3081732	-3741346
1410182169.32	-3081732	-3741346
1410182169.37	-3081732	-3741346
1410182169.42	-3081732	-3741346
1410182169.47	-3081732	-3741346
1410182169.52	-3081732	-3741346
1410182169.57	-3081732	-3741346
1410182169.62	-3081732	-3741346
1410182169.67	-3081732	-3741346
1410182169.72	-3081732	-3741346
1410182169.77	-3081732	-3741346
1410182169.82	-3081732	-3741346
1410182169.87	-3081732	-3741346
1410182169.92	-3081732	-3741346
1410182169.97	-3081732	-3741346
1410182170.02	-3081732	-3741346
1410182170.07	-3081732	-3741346
1410182170.12	-3081732	-3741346
1410182170.17	-3081732	-3741346
1410182170.22	-3081732	-3741346
1410182170.27	-3081732	-3741346
1410182170.32	-3081732	-3741346
1410182170.37	-3081732	-3741346
1410182170.42	-3081732	-3741346
1410182170.47	-3081732	-3741346
1410182170.52	-3081732	-3741346
1410182170.57	-3081732	-3741346
1410182170.62	-3081732	-3741346
1410182170.67	-3081732	-3741346
1410182170.72	-3081732	-3741346
1410182170.77	-3081732	-3741346
1410182170.82	-3081732	-3741346
1410182170.87	-3081732	-3741346
1410182170.92	-3081732	-3741346
1410182170.97	-3081732	-3741346
1410182171.02	-3081732	-3741346
1410182171.07	-3081732	-3741346
1410182171.12	-3081732	-3741346
1410182171.17	-3081732	-3741346
1410182171.22	-3081732	-3741346
1410182171.27	-3081732	-3741346
1410182171.32	-3081732	-3741346
1410182171.37	-3081732	-3741346
1410182171.42	-3081732	-3741346
1410182171.47	-3081732	-3741346
1410182171.52	-3081732	-3741346
1410182171.57	-3081732	-3741346
1410182171.62	-3081732	-3741346
1410182171.67	-3081732	-3741346
1410182171.72	-3081732	-3741346
1410182171.77	-3081732	-3741346
1410182171.82	-3081732	-3741346
1410182171.87	-3081732	-3741346
1410182171.92	-3081732	-3741346
1410182171.97	-3081732	-3741346
1410182172.02	-3081732	-3741346
1410182172.07	-3081732	-3741346
1410182172.12	-3081732	-3741346
1410182172.17	-3081732	-3741346
1410182172.22	-3081732	-3741346
1410182172.27	-3081732	-3741346
1410182172.32	-3081732	-3741346
1410182172.37	-3081732	-3741346
1410182172.42	-3081732	-3741346
1410182172.47	-3081732	-3741346
1410182172.52	-3081732	-3741346
1410182172.57	-3081732	-3741346
1410182172.62	-3081732	-3741346
1410182172.67	-3081732	-3741346
1410182172.72	-3081732	-3741346
1410182172.77	-3081732	-3741346
1410182172.82	-3081732	-3741346
1410182172.87	-3081732	-3741346
1410182172.92	-3081732	-3741346
1410182172.97	-3081732	-3741346
1410182173.02	-3081732	-3741346
1410182173.07	-3081732	-3741346
1410182173.12	-3081732	-3741346
1410182173.17	-3081732	-3741346
1410182173.22	-3081732	-3741346
1410182173.27	-3081732	-3741346
1410182173.32	-3081732	-3741346
1410182173.37	-3081732	-3741346
1410182173.42	-3081732	-3741346
1410182173.47	-3081732	-3741346
1410182173.52	-3081732	-3741346
1410182173.57	-3081732	-3741346
1410182173.62	-3081732	-3741346
1410182173.67	-3081732	-3741346
1410182173.72	-3081732	-3741346
1410182173.77	-3081732	-3741346
1410182173.82	-3081732	-3741346
1410182173.87	-3081732	-3741346
1410182173.92	-3081732	-3741346
1410182173.97	-3081732	-3741346
1410182174.02	-3081732	-3741346
1410182174.07	-3081732	-3741346
1410182174.12	-3081732	-3741346
1410182174.17	-3081732	-3741346
1410182174.22	-3081732	-3741346
1410182174.27	-3081732	-3741346
1410182174.32	-3081732	-3741346
1410182174.37	-3081732	-3741346
1410182174.42	-3081732	-3741346
1410182174.47	-3081732	-3741346
1410182174.52	-3081732	-3741346
1410182174.57	-3081732	-3741346
1410182174.62	-3081732	-3741346
1410182174.67	-3081732	-3741346
1410182174.72	-3081732	-3741346
1410182174.77	-3081732	-3741346
1410182174.82	-3081732	-3741346
1410182174.87	-3081732	-3741346
1410182174.92	-3081732	-3741346
1410182174.97	-3081732	-3741346
1410182175.02	-3081732	-3741346
1410182175.07	-3081732	-3741346
1410182175.12	-3081732	-3741346
1410182175.17	-3081732	-3741346
1410182175.22	-3081732	-3741346
1410182175.27	-3081732	-3741346
1410182175.32	-3081732	-3741346
1410182175.37	-3081732	-3741346
1410182175.42	-3081732	-3741346
1410182175.47	-3081732	-3741346
1410182175.52	-3081732	-3741346
1410182175.57	-3081732	-3741346
1410182175.62	-3081732	-3741346
1410182175.67	-3081732	-3741346
1410182175.72	-3081732	-3741346
1410182175.77	-3081732	-3741346
1410182175.82	-3081732	-3741346
1410182175.87	-3081732	-3741346
1410182175.92	-3081732	-3741346
1410182175.97	-3081732	-3741346
1410182176.02	-3081732	-3741346
1410182176.07	-3081732	-3741346
1410182176.12	-3081732	-3741346
1410182176.17	-3081732	-3741346
1410182176.22	-3081732	-3741346
1410182176.27	-3081732	-3741346
1410182176.32	-3081732	-3741346
1410182176.37	-3081732	-3741346
1410182176.42	-3081732	-3741346
1410182176.47	-3081732	-3741346
1410182176.52	-3081732	-3741346
1410182176.57	-3081732	-3741346
1410182176.62	-3081732	-3741346
1410182176.67	-3081732	-3741346
1410182176.72	-3081732	-3741346
1410182176.77	-3081732	-3741346
1410182176.82	-3081732	-3741346
1410182176.87	-3081732	-3741346
1410182176.92	-3081732	-3741346
1410182176.97	-3081732	-3741346
1410182177.02	-3081732	-3741346
1410182177.07	-3081732	-3741346
1410182177.12	-3081732	-3741346
1410182177.17	-3081732	-3741346
1410182177.22	-3081732	-3741346
1410182177.27	-3081732	-3741346
1410182177.32	-3081732	-3741346
1410182177.37	-3081732	-3741346
1410182177.42	-3081732	-3741346
1410182177.47	-3081732	-3741346
1410182177.52	-3081732	-3741346
1410182177.57	-3081732	-3741346
1410182177.62	-3081732	-3741346
1410182177.67	-3081732	-3741346
1410182177.72	-3081732	-3741346
1410182177.77	-3081732	-3741346
1410182177.82	-3081732	-3741346
1410182177.87	-3081732	-3741346
1410182177.92	-3081732	-3741346
1410182177.97	-3081732	-3741346
1410182178.02	-3081732	-3741346
1410182178.07	-3081732	-3741346
1410182178.12	-3081732	-3741346
1410182178.17	-3081732	-3741346
1410182178.22	-3081732	-3741346
1410182178.27	-3081732	-3741346
1410182178.32	-3081732	-3741346
1410182178.37	-3081732	-3741346
1410182178.42	-3081732	-3741346
1410182178.47	-3081732	-3741346
1410182178.52	-3081732	-3741346
1410182178.57	-3081732	-3741346
1410182178.62	-3081732	-3741346
1410182178.67	-3081732	-3741346
1410182178.72	-3081732	-3741346
1410182178.77	-3081732	-3741346
1410182178.82	-3081732	-3741346
1410182178.87	-3081732	-3741346
1410182178.92	-3081732	-3741346
1410182178.97	-3081732	-3741346
1410182179.02	-3081732	-3741346
1410182179.07	-3081732	-3741346
1410182179.12	-3081732	-3741346
1410182179.17	-3081732	-3741346
1410182179.22	-3081732	-3741346
1410182179.27	-3081732	-3741346
1410182179.32	-3081732	-3741346
1410182179.37	-3081732	-3741346
1410182179.42	-3081732	-3741346
1410182179.47	-3081732	-3741346
1410182179.52	-3081732	-3741346
1410182179.57	-3081732	-3741346
1410182179.62	-3081732	-3741346
1410182179.67	-3081732	-3741346
1410182179.72	-3081732	-3741346
1410182179.77	-3081732	-3741346
1410182179.82	-3081732	-3741346
1410182179.87	-3081732	-3741346
1410182179.92	-3081732	-3741346
1410182179.97	-3081732	-3741346
1410182180.02	-3081732	-3741346
1410182180.07	-3081732	-3741346
1410182180.12	-3081732	-3741346
1410182180.17	-3081732	-3741346
1410182180.22	-3081732	-3741346
1410182180.27	-3081732	-3741346
1410182180.32	-3081732	-3741346
1410182180.37	-3081732	-3741346
1410182180.42	-3081732	-3741346
1410182180.47	-3081732	-3741346
1410182180.52	-3081732	-3741346
1410182180.57	-3081732	-3741346
1410182180.62	-3081732	-3741346
1410182180.67	-3081732	-3741346
1410182180.72	-3081732	-3741346
1410182180.77	-3081732	-3741346
1410182180.82	-3081732	-3741346
1410182180.87	-3081732	-3741346
1410182180.92	-3081732	-3741346
1410182180.97	-3081732	-3741346
1410182181.02	-3081732	-3741346
1410182181.07	-3081732	-3741346
1410182181.12	-3081732	-3741346
1410182181.17	-3081732	-3741346
1410182181.22	-3081732	-3741346
1410182181.27	-3081732	-3741346
1410182181.32	-3081732	-3741346
1410182181.37	-3081732	-3741346
1410182181.42	-3081732	-3741346
1410182181.47	-3081732	-3741346
1410182181.52	-3081732	-3741346
1410182181.57	-3081732	-3741346
1410182181.62	-3081732	-3741346
1410182181.67	-3081732	-3741346
1410182181.72	-3081732	-3741346
1410182181.77	-3081732	-3741346
1410182181.82	-3081732	-3741346
1410182181.87	-3081732	-3741346
1410182181.92	-3081732	-3741346
1410182181.97	-3081732	-3741346
1410182182.02	-3081732	-3741346
1410182182.07	-3081732	-3741346
1410182182.12	-3081732	-3741346
1410182182.17	-3081732	-3741346
1410182182.22	-3081732	-3741346
1410182182.27	-3081732	-3741346
1410182182.32	-3081732	-3741346
1410182182.37	-3081732	-3741346
1410182182.42	-3081732	-3741346
1410182182.47	-3081732	-3741346
1410182182.52	-3081732	-3741346
1410182182.57	-3081732	-3741346
1410182182.62	-3081732	-3741346
1410182182.67	-3081732	-3741346
1410182182.72	-3081732	-3741346
1410182182.77	-3081732	-3741346
1410182182.82	-3081732	-3741346
1410182182.87	-3081732	-3741346
1410182182.92	-3081732	-3741346
1410182182.97	-3081732	-3741346
1410182183.02	-3081732	-3741346
1410182183.07	-3081732	-3741346
1410182183.12	-3081732	-3741346
1410182183.17	-3081732	-3741346
1410182183.22	-3081732	-3741346
1410182183.27	-3081732	-3741346
1410182183.32	-3081732	-3741346
1410182183.37	-3081732	-3741346
1410182183.42	-3081732	-3741346
1410182183.47	-3081732	-3741346
1410182183.52	-3081732	-3741346
1410182183.57	-3081732	-3741346
1410182183.62	-3081732	-3741346
1410182183.67	-3081732	-3741346
1410182183.72	-3081732	-3741346
1410182183.77	-3081732	-3741346
1410182183.82	-3081732	-3741346
1410182183.87	-3081732	-3741346
1410182183.92	-3081732	-3741346
1410182183.97	-3081732	-3741346
